,mds0,mds1,mds2,cluster,Class
2269,1.4361047292368745,1.7587104278218042,-0.4791411367923471,1.0,1
2270,1.0845776614149363,1.1762773006493445,-0.9930111597091699,2.0,0
2271,0.8346049623479981,1.223274334678498,0.7199524661744577,1.0,1
2272,1.1633232661028448,-1.072231746724204,1.0981317631177077,2.0,1
2273,-2.2519583888107504,-1.5887413611913934,-0.7846489909897892,3.0,0
2274,1.042905510894914,0.5627610701906003,-1.1123033824200013,2.0,0
2275,1.2401491604344757,0.127081056012116,0.8435188192566757,2.0,0
2276,2.3465917959808724,3.865935309167128,-0.42721155434716773,1.0,0
2277,0.00036809799454764797,-1.404060859422093,-1.6546849969454172,2.0,0
2278,-0.21357038445387339,-3.380607120618157,0.47073187112619386,2.0,1
2279,2.4769268564953633,2.878116363804082,0.717577500810425,2.0,0
2280,-0.2529611716431585,1.538766971046106,-1.082820945129196,3.0,0
2281,-1.8132204507154102,0.04588390068952596,0.7958165173771933,4.0,1
2282,0.37016601171835894,1.0963793343667698,-1.2631570176240858,1.0,0
2283,0.570340132479571,-2.3587898732851476,3.4210840120285484,5.0,1
2284,0.8505781983042902,-0.23492285530458953,-0.4572298344177761,2.0,0
2285,-0.48125477966993657,-2.1204661056480893,2.0286589389250542,5.0,1
2286,0.016379890324662326,0.6625149769981592,0.4967372666000606,5.0,0
2287,-0.7762849223926299,-1.2513566659601485,1.8924755835898435,5.0,1
2288,0.4209419230667989,-1.835869008546113,0.9675012268496384,2.0,1
2289,-1.0027422247691045,-0.34052408771739917,-0.6863282216583871,3.0,0
2290,1.0791129328944722,1.3626053172139239,-1.3474765350077895,2.0,0
2291,-0.9126297337180853,-3.734745079269932,1.9631885362087047,5.0,1
2292,-2.249026156508167,-4.194612790103573,1.5826963120722846,4.0,1
2293,2.0021916575861427,3.0612444113102377,-0.6288758902798622,1.0,0
2294,-0.23427676770596925,5.203612703997144,1.0754755859501275,3.0,0
2295,1.806143160088046,1.7535836795877107,-0.10742647184010048,2.0,0
2296,0.12060290160886336,-1.1015826782693858,1.1250008943303371,5.0,1
2297,1.3332668752210215,-0.9735289394971869,1.692158038171719,2.0,1
2298,0.9315886873663166,-0.13694332500369047,-0.8943057469812312,2.0,0
2299,0.701449974301723,-1.5221667645173023,2.3654151476606042,5.0,1
2300,-0.7087937316673847,-0.15052427176974886,1.027305204363887,5.0,1
2301,0.7570303131707036,1.092664458717735,-2.47381291420907,2.0,0
2302,0.717484321607814,-1.094200462258142,1.7842248837661034,5.0,1
2303,-0.0763867977625019,1.2747459059816884,-2.0653372929331955,1.0,0
2304,0.3528667531339112,-0.1233269118397808,0.5577612631046241,5.0,1
2305,0.6898883652220968,-2.127210523159853,1.3825123430861694,2.0,1
2306,-0.17543778236201807,-4.797785947206143,2.5237811475749723,2.0,1
2307,-0.22800489585528588,-0.7599226795767337,1.2001597162419075,5.0,0
2308,0.8893186639186037,-0.07039960565948239,-1.3985120368468427,2.0,0
2309,-0.9027538524507518,-0.10493648032729017,1.8762046774156693,5.0,1
2310,-0.23584781692091833,-0.7615869012393215,-1.3830331353689076,1.0,0
2311,-1.1858200646590455,-1.4792606766755718,-0.03574088746146731,5.0,1
2312,-0.4203164502719649,-0.8708010488864849,-1.9576748956859802,1.0,0
2313,-0.3112526688865201,3.247663774990777,-0.9491535842363298,3.0,0
2314,0.9944012913799221,1.9124854266095015,-0.6372665518772955,1.0,0
2315,0.46079619342628314,-0.6502068330823062,-0.707997354083537,2.0,0
2316,-1.6638536604040248,-3.098815399547101,1.677399714851685,5.0,1
2317,-1.284388630952125,-2.3681217353303534,1.3912660483376198,5.0,1
2318,0.27946904125917926,1.1063902460754367,-3.3405198251216968,1.0,0
2319,0.5231618747222843,0.8607595983345646,-2.175608231431158,1.0,0
2320,0.4882516722532074,-0.5882131803113113,-1.0375583943590827,2.0,0
2321,-0.3734641895929363,1.339744253822219,-0.46653408067809554,3.0,0
2322,-1.4075033658055565,-3.3002766641134897,0.8968947098949784,5.0,1
2323,0.4110991931056746,1.376757005603741,-1.5710029340136518,1.0,0
2324,0.6128299968315807,-1.2971875876502073,1.516682520144847,5.0,1
2325,0.3482689830228626,0.4077191773055608,0.3367113037882088,5.0,0
2326,0.06223335859922851,-0.8239235381442808,1.3414122647253954,5.0,1
2327,-0.1337652519547196,5.152220293295148,-0.3464394575352392,3.0,0
2328,0.8586479855478749,-1.1172619836072555,-0.9446948466871417,1.0,0
2329,0.6823344313329052,-1.798521777184372,1.1340963268667008,2.0,1
2330,0.264143628280875,-3.5188284696960097,2.2675394108167426,2.0,1
2331,0.23713646470387587,1.3681483229489368,-0.9358039382267294,1.0,0
2332,0.6326582171720166,0.25186187657002257,-1.7296448244659133,2.0,0
2333,0.8350389962802909,2.334424768885997,-1.096560828994885,1.0,0
2334,0.16420915802262565,-1.492518785371428,0.21295147648394092,2.0,1
2335,0.09085263367792104,0.7683742716744,1.2885327676626954,5.0,1
2336,-0.4565645457587328,-1.4823912674825543,0.3942587558893406,5.0,1
2337,-0.22229558948823924,-0.8775631552811014,2.4435998559304757,5.0,1
2338,-0.9131698791070024,-1.132071091286159,-3.0782381594857178,1.0,0
2339,0.5921973248548243,-1.6669814960179061,0.02959482986033232,2.0,1
2340,0.5501705669654582,3.9991988830740537,0.29653744347415156,3.0,0
2341,-0.9291981193643046,-1.1247488656482258,2.3359617909165986,5.0,1
2342,-0.6816462303035343,-3.2559637267043176,3.456318643507952,5.0,1
2343,0.10311438226610001,-2.7961221815032355,0.5786226843452615,2.0,1
2344,0.14173070823605255,1.9213199487247623,-0.9272618940217907,1.0,0
2345,-0.5972458807407676,0.8915832725435381,1.2299057311087658,5.0,1
2346,0.3299095126223296,0.041997650241780024,-2.707169767072574,2.0,0
2347,0.05137193363017612,0.38739795322246123,0.8475778174291929,5.0,0
2348,-0.5015115144311816,-0.8298398365434921,-1.0915731412135004,1.0,0
2349,-0.5862721412261194,0.08074600185512118,0.6016181943000226,5.0,1
2350,0.3349768961393247,-3.0008432807356136,2.6057066194016776,2.0,1
2351,0.34666712045166315,3.9537994262594336,-0.6474369367478002,3.0,0
2352,1.5381687416080132,0.5430299962926075,1.1111935943588347,2.0,1
2353,-1.1053933811445258,0.30752456816457263,0.8101416151818577,4.0,1
2354,0.05363153477669706,0.47640202100190077,0.6170572983561055,5.0,1
2355,-0.15630050753259953,1.0170400999412703,-2.398298598185176,1.0,0
2356,-0.5214242346136633,3.7612654039443263,-1.3506078012264038,3.0,0
2357,-0.07171597237073479,0.3396614872328536,-1.255975348426741,1.0,0
2358,0.1623227714250037,2.6408540459705567,-3.2089858420079667,1.0,0
2359,0.4467397961631191,-2.283458938088191,1.444155837314812,2.0,1
2360,1.3710667783757868,2.6144950464677934,-0.8709588710107996,1.0,0
2361,0.52073835739181,0.12075551795948905,-1.5688430710506744,2.0,0
2362,-0.35272388705591606,1.0370722693927001,0.7843858265598834,5.0,1
2363,1.228917733694136,1.719427298007723,0.13687943102808545,1.0,1
2364,-2.0034497850588355,-2.445384834935365,1.4605329624731875,4.0,1
2365,-0.028412304565166257,-2.580569208322223,1.8548955311971604,5.0,1
2366,0.7906461145112798,2.4714527463155824,-1.1895681273249437,1.0,0
2367,-0.903422969393894,1.2196030230348154,-1.5545520700348336,3.0,0
2368,-0.3399965755572913,-0.3030559185954458,0.9314009292884302,5.0,1
2369,-0.6239251441822528,2.419927360288862,-0.33895548706283596,3.0,0
2370,-1.4114227629720257,1.4226916625764645,-0.5583652643456203,3.0,0
2371,-0.16491558294387448,-0.3565480225633394,-1.1974517420482411,1.0,0
2372,-1.2686779478099874,0.4470994812694477,1.1753769471132434,4.0,0
2373,0.9760220351620934,-0.8791329281870317,2.687610783599182,5.0,1
2374,0.854990393377603,2.4075883451652262,-1.7307858716218445,1.0,0
2375,0.0817187167358094,-1.8008463618108461,0.9477014451616992,5.0,1
2376,0.952129198421792,-0.8308419149870866,0.6821245259620636,2.0,1
2377,0.07749307061003802,-2.382670412872492,1.31092296119359,5.0,1
2378,0.7926929427584474,0.0075775412773569336,0.986045316760723,5.0,1
2379,-1.9481213076207615,-0.27328133913691993,-2.0570260138223575,3.0,0
2380,0.25801260948612337,-2.27428211076503,1.340227293361819,2.0,1
2381,-0.5293410665756044,1.299909516867278,-2.111570877115218,3.0,0
2382,-0.19288311698592941,3.506108748094412,-0.21996821056481736,3.0,0
2383,0.793117542983374,-0.48996102176876677,-0.003402036113537394,2.0,1
2384,-1.4141726715975367,1.9900528682515428,-2.3180692832805243,3.0,0
2385,-1.446617797048959,0.25907495474226616,0.7259388995399559,4.0,0
2386,0.4880985625296242,-2.5626257773283654,2.1238788713386287,2.0,1
2387,0.6743893355578686,1.433787441001872,-3.154276047257425,2.0,0
2388,-0.9496687925040006,1.7636887863048325,-1.8158183083772175,3.0,0
2389,0.6244079306618631,-2.297493192053609,1.8762377115939401,2.0,1
2390,2.5340920298493397,3.1277698246144943,0.25079304977591904,2.0,0
2391,-0.5600814955215978,-0.2296966514470072,1.3156615324897731,5.0,0
2392,0.8740638056520823,-0.7833722121899508,1.6339447580567468,5.0,1
2393,0.8978722105584963,-0.5449091057539684,0.8725463517913095,2.0,1
2394,-0.3140292875729597,-3.0998278452617662,0.8798754439097412,5.0,1
2395,0.7762981553615257,-2.3000080655191364,1.6144572628032847,2.0,1
2396,-2.8376990373101765,-4.521089379887173,1.9528753673638894,4.0,1
2397,-1.030805033057511,1.8591641523990006,1.7197097855589483,4.0,0
2398,0.930323968530541,0.8268909037078304,-1.6233180602844908,2.0,0
2399,-0.011849791410386454,1.7706784610933957,-0.8507000279868002,3.0,0
2400,-0.6267411357202266,-2.4929379293769496,-0.030823097791156533,5.0,1
2401,-0.8445383086174905,1.7635400464486275,-1.694196970260076,3.0,0
2402,0.8274573594855715,-0.9019461277139258,1.2104397029865495,2.0,1
2403,2.035184103610924,1.9980048750593793,-0.22630868034961685,2.0,0
2404,-0.8443740359725903,-2.45334095684318,-1.618416463342493,2.0,0
2405,1.191459312712496,-0.9381642221608817,2.0794633098589634,2.0,1
2406,-1.3355698151373518,1.6244969681961068,-0.3743833018166088,3.0,0
2407,-1.3186352916855069,-0.6271606155496632,-1.9423736963297167,3.0,0
2408,-1.6750337668677562,-0.1319498028943404,-2.630275342995433,3.0,0
2409,-1.163726356445078,0.550168599299771,1.6447463734365748,4.0,1
2410,-2.5130006475695468,-1.9132040450293857,3.798722289920416,4.0,1
2411,2.37334341132293,4.0918652029584495,-0.5186014957736478,1.0,0
2412,0.7819171516653384,0.9216684105125112,-1.3855946356452467,1.0,0
2413,1.2691646464297035,1.9434833775020586,-2.643328867879317,2.0,0
2414,0.7017695003389239,0.33625313303770976,-0.2187572748596242,1.0,0
2415,0.322428795096195,-2.5821419810352912,1.897831501529317,2.0,1
2416,1.6242236691601117,2.2033421185740814,-1.3537890096984921,2.0,0
2417,0.2832091163748385,-2.276440003539787,2.016646999747867,5.0,1
2418,0.2399147083517123,-2.724594650518094,2.295827443381067,5.0,1
2419,-1.5020350054155263,-1.6158281293302634,1.381263647690631,5.0,1
2420,-1.0589658384234635,1.8314979131107336,0.09405528524653209,3.0,0
2421,-0.23608094885896763,1.9777558019471357,0.23678798241784108,3.0,0
2422,-1.3371806641266708,-0.3350353809665892,2.8877423633239268,4.0,1
2423,1.2675769377720623,0.6464471942316152,-0.19138574616961748,2.0,0
2424,0.9337093601575228,0.7419059770099912,-0.8678129832850694,2.0,0
2425,0.11567322763699153,-2.1785569467641888,0.5788820556885843,2.0,1
2426,0.25202357314466367,-0.4534224221536412,1.0286947005997027,5.0,1
2427,1.0999110021840828,2.8962613255882363,-1.0156509281800317,1.0,0
2428,0.9189030318092937,0.6109065401323192,-2.0109081585953827,2.0,0
2429,0.12004998612042123,-2.014428252693294,1.2351820999120515,5.0,1
2430,1.7254218842182205,4.7112034151885664,-1.0121519534313783,1.0,0
2431,0.18890872053562388,2.775214681077524,-2.197414149590965,1.0,0
2432,0.5238077189609738,1.0306100861603005,-1.7165404200439962,1.0,0
2433,1.3633134431396967,1.4765888831766831,-0.4541600355397634,2.0,0
2434,0.9997473132148774,0.6236377501255496,-0.42802225432300817,2.0,1
2435,1.4975387781585168,-1.0616540598875779,2.433591128160216,2.0,1
2436,0.2788943040462201,-2.2852211475705184,0.1022116314322455,2.0,1
2437,-1.6838659271157546,1.2468919584781821,-0.26239398944857745,3.0,1
2438,-1.3195846687717387,1.4191795504615463,-1.1759429194579303,3.0,0
2439,-0.32864062459064575,-1.3318574222682051,-0.24518095736893747,5.0,0
2440,-0.25986756176443754,-4.878559162440202,2.627208380104476,2.0,1
2441,-0.8340858531702936,1.8008607202395952,-0.28463185591045953,3.0,0
2442,0.962972497730092,1.5614541420531356,-2.202314171516542,2.0,0
2443,0.8707453685322813,-0.9155832782917317,0.3660775348196461,2.0,1
2444,-0.1895843270792805,-1.915042937414693,-1.6904777730402327,2.0,0
2445,0.3617306549509218,-3.2538458360332383,2.039771446770251,2.0,1
2446,-1.9392346838923273,-0.8674387471393978,-1.0292359323356075,3.0,0
2447,-0.7645201957788387,1.803749838609899,0.16944891982982935,3.0,0
2448,0.7717431517838467,-2.0834484323484,1.0325756172232239,2.0,1
2449,-0.9391098728881162,-0.8202912930120462,-2.344890142208918,1.0,0
2450,-0.4731069605604428,-2.081649616276228,0.7502818418132046,5.0,1
2451,0.5330501622868807,-2.3837279006129606,1.4309642822279183,2.0,1
2452,0.03188771099282554,0.22735481967075694,-0.6030840249308163,1.0,0
2453,0.36036276962274233,3.0647144390714485,-2.784681169126883,1.0,0
2454,0.30721623322438035,-0.38313329368045507,1.6045424417505754,5.0,1
2455,-1.9910010672316565,-1.3814733733109725,1.288644731583308,4.0,1
2456,1.4702954738908822,1.1649965887312703,-0.521479897475159,2.0,0
2457,-0.8029553376356566,0.8692914327737322,-1.6196825907787233,3.0,0
2458,1.021369326662764,0.8365234706408555,-1.3234973683475006,2.0,0
2459,0.27593173720739017,2.024588819439114,-1.7253570413245227,1.0,0
2460,0.5550845565963203,1.917549337156585,-1.538181097839096,1.0,0
2461,-0.3121036879616595,3.3176270493964615,-0.7041000973613168,3.0,0
2462,0.26393021077251627,1.8768452750030578,-1.1786332958589407,1.0,0
2463,0.790631030747884,0.44137709629810146,-0.8008614329375727,2.0,0
2464,1.7696106638373683,2.2462408820570112,-0.7305843300556198,2.0,0
2465,0.5323819849628062,-0.27858959217900897,-2.245290177068339,2.0,0
2466,-0.3327398246224468,0.8245215113171172,0.27462162790177563,5.0,1
2467,1.4966003119845148,0.9464538631453209,-0.3976713351110706,2.0,0
2468,0.5185989832920701,1.2838532108458915,-0.8656222328189837,1.0,0
2469,-1.155212058500575,-0.6033370103443862,-0.4444713849828605,3.0,0
2470,-1.1288132182181216,1.8290003229647633,-3.0298738046657068,3.0,0
2471,-0.12328228030509474,-0.1899112407665134,-0.28034395392472644,1.0,0
2472,1.7135503238171497,2.024500931764379,-0.23290178868308808,2.0,0
2473,1.10221246512395,-1.363331541402938,1.7641622750750732,2.0,1
2474,0.22867103865438193,0.436258493737816,1.9169785142754354,5.0,1
2475,1.5874941980470627,1.3563920046258273,1.0128265445395714,1.0,0
2476,1.106658093245572,2.444719912343898,-1.8867444580345187,1.0,0
2477,0.05494335986355726,-0.9773243296116726,-2.410723762888559,2.0,0
2478,0.8844056226073633,-1.0402525124748603,0.5407531498505661,2.0,0
2479,-0.06144229094995669,-2.402532131770311,1.7400759580537652,5.0,1
2480,-0.8300542675403297,-1.3857312546366207,3.127306533082218,5.0,1
2481,-0.8069356252840837,3.9879873324525037,-1.539541162288076,3.0,0
2482,-1.1803562850234846,-1.6758302644151504,2.7062346349573896,5.0,1
2483,1.1612383079128796,-0.14648749092253052,-0.16972554818391658,2.0,0
2484,1.7127152262706782,2.2740666956518827,0.3593050906295019,1.0,0
2485,-1.32576998682122,-1.361692770953588,2.092345162415325,5.0,1
2486,0.46954225728067583,3.603706944103596,-0.6529866657610439,3.0,0
2487,-1.034527277269138,-0.9794189453260359,-1.2390610013295442,3.0,0
2488,-1.382771584382455,-0.2321819088314431,-2.7888400034425516,3.0,0
2489,-1.6312290164207301,-1.3027820070738794,0.7709237253543572,4.0,1
2490,0.7305948291108518,-0.07813368240362543,-1.173936128424278,2.0,0
2491,0.8468143757351524,-1.3244032594656785,0.4004045419963104,2.0,1
2492,-0.4186829047247144,-0.947461942287106,-2.8513973159640384,1.0,0
2493,-1.1058685265425574,-2.0252518894733678,1.9055831018497247,5.0,1
2494,0.7430118882396433,0.28562038823372693,-1.9531317703757398,2.0,0
2495,0.8192061808950192,-1.4280322509105996,1.3702217196858777,2.0,1
2496,0.8376135953144985,-1.818754554484554,1.5846910468997777,2.0,1
2497,1.1304437203388762,-2.473177089326213,2.94017566862004,2.0,1
2498,-1.4896435947563784,0.7410443848645345,-1.4496075315129986,3.0,0
2499,0.6005535126044234,-0.04739236188066791,-1.2529854658860449,2.0,0
2500,-0.35608721100414037,0.9007437307562957,2.0570088872712082,5.0,1
2501,0.8158178987287392,0.03213986162252746,-0.8699369651608211,2.0,0
2502,0.6356419219822363,0.9759523708743203,-1.4055852231526487,1.0,0
2503,-0.23970986274415665,2.0442895668342334,-1.8201870556133262,3.0,0
2504,0.19498073475166916,0.17249822500368808,-1.8382125688768725,1.0,0
2505,0.21091803852188576,0.5024381187477508,-2.880529318779428,2.0,0
2506,-2.409299041531602,-0.8939938020886741,-1.933743731855159,3.0,0
2507,0.597526436790921,1.0041895827842247,0.7283694585637189,5.0,1
2508,0.1849348068350051,0.28892511878919247,-1.5740825701324217,1.0,0
2509,-0.5152149865980579,-3.3743499735123805,2.0292865903828954,5.0,1
2510,0.12214858083330775,-1.0395525825278011,1.7538679123575136,5.0,1
2511,0.0030575949439722466,-2.0175337037824814,2.853880606195818,5.0,1
2512,-0.7521544643051878,1.3212911182758917,-1.7825648859636032,3.0,0
2513,1.512511086633796,0.5571452398474499,0.4728862016229321,2.0,0
2514,1.7480900275809115,-0.24573888450665268,3.0165587546782513,2.0,1
2515,-0.1153984339365443,-2.280413426835204,0.47322082903517315,5.0,1
2516,0.846995230337371,-0.9806536253455981,2.350712354065146,5.0,1
2517,0.2972155801342894,-0.37868006901254936,0.5805298045399281,5.0,1
2518,0.6858921688812294,0.6201984453930696,-1.2522339833696303,1.0,0
2519,1.0713615843920814,0.529150190334197,-1.0783163113106191,2.0,0
2520,0.8875593487415916,1.9178411826339734,-0.4071738862162894,1.0,0
2521,1.168124662668023,0.219623085874629,1.2411116339437656,5.0,1
2522,0.531852341769507,-1.6264641826755637,0.39260088644538227,2.0,1
2523,-0.5351152055599342,-0.3992897062885246,0.7677694694252778,5.0,1
2524,-1.1493575638076128,-3.6899743520403483,0.5882196257708512,5.0,1
2525,-0.15581227924062632,-2.2566943307251526,1.803656669324046,5.0,1
2526,0.9637606493606673,-0.714284364567908,0.9653913519195986,2.0,1
2527,-0.6054661473105293,1.4165837457372958,-1.6433176239034066,3.0,0
2528,-0.37847403035094407,0.3166726147545586,1.4544177922407584,5.0,1
2529,-0.9006175297003747,0.640278303948658,-1.074106631579194,3.0,0
2530,-1.769142742779237,-0.7725933786008219,0.810958860050812,4.0,1
2531,-1.9409656456168654,-0.3091584270941219,-1.610611556993755,3.0,0
2532,1.6841385116892982,-0.293807281377518,2.1751101695396513,2.0,1
2533,-1.2853414676071664,0.7998034693124179,-1.2578071723688176,3.0,0
2534,1.4138597848838144,-1.250326157435224,2.016555779071874,2.0,1
2535,-0.19337563757572873,-2.8110146331357266,0.12333597215901193,2.0,0
2536,2.826087636534506,2.919907214167434,0.6883953641041607,1.0,0
2537,0.9424188275769965,0.1099239474906497,0.25924606725062327,2.0,1
2538,2.0893798350957224,3.350517563064725,-1.3736095705763192,2.0,0
2539,1.5115208572282208,1.346701523842172,0.9618386612848152,1.0,0
2540,-0.8418148752510273,0.7396208812870058,-1.9601114354200009,3.0,0
2541,-0.7827217589223328,3.433884366231343,-1.4134131210707146,3.0,0
2542,0.9770492306191367,-0.5551281474653881,-0.5381772653600831,2.0,0
2543,1.6864964862624037,0.6097601660428429,1.963947104616489,2.0,1
2544,0.45695745012030503,-2.7895214591413353,1.6504722192293828,2.0,1
2545,-0.5502841891759676,-0.40283653536880076,1.0572759017202846,5.0,1
2546,0.6570165478774287,-2.077940485421213,1.242021320710762,2.0,1
2547,0.24810152800392307,-3.1922081413240693,1.243344176277826,2.0,1
2548,-0.3264615130325318,0.3128244947554545,-2.0956016043899224,1.0,0
2549,-1.8687704905487614,-2.567927558457411,1.6473709089868134,4.0,1
2550,0.3004458833182767,0.5115117737720196,-3.2460908547167766,2.0,0
2551,-2.4308676759548313,-2.8215167705197426,0.0027432705725998503,4.0,1
2552,-0.1489401040508522,1.1224328399919452,-2.2307520551228577,1.0,0
2553,0.7198784632224098,0.4631876294007044,-2.7037327910690436,2.0,0
2554,-1.696121976326205,-4.319005636624805,1.9076671564925407,5.0,1
2555,-0.2514383616823701,-4.874617101536458,2.8204246568834344,2.0,1
2556,0.11186756086947768,-0.8992121627651294,0.6176343646552571,5.0,0
2557,1.1202210830186778,0.9311768644125917,-1.0612099032915656,2.0,0
2558,0.4726936602506635,-3.3769597719864013,2.7592605828248464,2.0,1
2559,-0.08937064179728517,-1.700173606164796,-1.3727482596767107,2.0,0
2560,-0.08074332177127101,-2.8678147243017325,2.1510921868978494,5.0,1
2561,1.0325215540156303,1.0612086855670617,-1.3828663278339477,2.0,0
2562,0.8805782919639152,0.27813483194980543,1.1879824554408525,5.0,0
2563,1.3541879370637928,2.6068717743621113,-1.212466365369432,1.0,0
2564,1.055179678593305,1.426797385225534,0.07932962953056859,1.0,0
2565,0.498019625250128,0.06505410610317318,-0.5029748699580292,1.0,0
2566,-0.12001714734239413,-0.03591516157223386,-3.4047136310145216,2.0,0
2567,-1.1926541639664558,-0.2333458651920537,-0.6717785002982519,3.0,0
2568,-1.1517120037487822,0.5341930977684196,0.8303308657180137,4.0,1
2569,0.2497836554735817,1.153904037748837,-0.953246597800746,1.0,0
2570,1.2672935068018902,0.47452467578224133,-0.4343962603045535,2.0,0
2571,-2.4564201724992385,-2.199217675959571,2.1528207756390607,4.0,1
2572,-0.1582992348318314,-1.9389372344502054,-0.4937948729410546,2.0,0
2573,0.9403407565519898,-0.965443344671614,0.4340115382524593,2.0,0
2574,0.625774188841304,0.5799030007659326,-2.1461944438996237,2.0,0
2575,-0.48508270789180113,-3.1522159315000593,3.522473376054548,5.0,1
2576,-0.06552471751451487,-1.727549495861684,1.8074329572558754,5.0,1
2577,1.1325922671695596,0.03969464901364653,0.5546442662508643,2.0,0
2578,-1.6190201677702043,-3.0123017312724483,-2.599269861820969,1.0,0
2579,0.4660346617408768,2.844208386447885,-0.10841424611424777,3.0,0
2580,-0.8788768862924312,1.3093250129811929,-0.5783481815944511,3.0,0
2581,-0.524777656956015,1.0979867376732635,-0.9558467189134408,3.0,0
2582,1.0140827805158898,-0.9367489113823375,2.481656935899855,5.0,1
2583,0.9921940436206187,-1.9686686397986846,2.106861931046244,2.0,1
2584,-0.9132173451765292,1.5339467949299401,-0.32721734247866774,3.0,1
2585,-1.5398150674517017,0.3149534154375897,-0.5895987699589142,3.0,0
2586,1.0910563862785927,2.373826935893961,-2.9561016295321076,2.0,0
2587,-1.5801398240131455,0.554811577783899,0.06254241270938937,3.0,0
2588,1.658283448106294,0.0670929740306633,2.15812712221251,2.0,1
2589,-0.4314835172269858,-2.5861764195659545,1.9455189786075946,5.0,1
2590,0.016459717806862444,-1.9937186475358875,-0.31309192660306234,2.0,1
2591,0.36561665759152606,2.7302157680653285,0.43707070397433373,3.0,0
2592,-0.9214040536771111,2.5894359160186733,-1.7976231223186654,3.0,0
2593,1.0605814355929088,0.916981674335217,-0.13142911534132473,1.0,0
2594,0.11963100187204619,-1.3698881455580143,-0.058568428448939634,2.0,1
2595,0.5029714761739152,1.8313129765759018,-0.831330869401918,1.0,0
2596,0.4343338380025366,2.4855100725395363,-1.8896743556242501,1.0,0
2597,-0.9090560337035306,3.3538514916292255,-0.25507608515676433,3.0,0
2598,0.7877543571592013,1.192903554755682,0.46524766990155786,1.0,0
2599,-3.2660862697694673,-6.148781559761522,1.945828410279204,4.0,1
2600,-0.21432585354488484,2.496271227464756,-0.025352059612180067,3.0,0
2601,0.7720712150647919,1.2075474230237038,-1.4682478057541049,1.0,0
2602,-1.0272104187584319,-0.8278947109577415,1.394156601700973,5.0,1
2603,0.8508894847424844,-1.1350872994663848,0.9905231496668337,2.0,1
2604,-0.18488921605324396,-0.027716210718314004,-0.08260350260568246,5.0,1
2605,0.6257175937512339,-2.415167751458147,2.1099303531111246,2.0,1
2606,-0.24193203515826908,2.1024610185637984,2.039262140185618,5.0,1
2607,-0.3454066845872595,2.0920160141850386,-0.4474917921136881,3.0,0
2608,1.3130184559857518,0.6414547626819754,-0.4121525852012426,2.0,0
2609,1.8716517023898929,2.6610112472934864,0.45504363686127375,1.0,0
2610,-1.551663286750992,0.8343868016854656,-2.4728862459641974,3.0,0
2611,-0.06253885062321657,1.7760288367995245,-1.8011535162852597,1.0,0
2612,0.41013276202739735,-0.06531766546395382,-1.150247771808682,1.0,0
2613,1.7468640016894874,2.034169123189251,1.681021335876469,1.0,1
2614,-0.6949707718562977,0.3894676804052462,-2.573095668928839,1.0,0
2615,0.9520572227071264,2.173526750805016,-1.5848355486946561,1.0,0
2616,0.4338228691139044,0.1405181121349933,-2.317525196794439,2.0,0
2617,-1.5657872047087251,0.3346314850513375,0.3190666692090956,4.0,0
2618,0.7476318039363494,-0.36467926969133063,0.6671995657155916,2.0,1
2619,1.3179708490906872,-0.19307634971216608,1.0085958703826279,2.0,1
2620,-2.4238892176681612,-3.155804535910854,2.6986260572361367,4.0,1
2621,0.749422733074189,-0.12676254721532304,-1.0569258817420237,2.0,0
2622,1.1182612545072388,1.1480173081350555,0.3528467285869204,1.0,0
2623,-0.47182306391269024,-4.3041707559265125,0.9324861754165424,2.0,1
2624,-0.37179334286869536,-1.8908188004606492,3.152734619538188,5.0,1
2625,0.005231469225295991,-0.24865208766931887,0.8078653503467695,5.0,0
2626,0.2692426419856562,-1.3971629713862155,-0.3691881185014699,2.0,0
2627,0.4799434496939755,0.600246692141496,-3.552843556593451,2.0,0
2628,-0.4526415858829994,-2.1930675682796648,0.6027614662719446,5.0,1
2629,-0.5694640416716023,1.3886366880943508,-1.1501275870413075,3.0,0
2630,0.6339181064995958,-0.4031575728876285,0.4230249682463018,5.0,1
2631,0.03069667419320433,2.2841935570147296,-2.0604296693741846,1.0,0
2632,2.479436396004577,2.9486550000443383,0.12462460709819347,2.0,0
2633,0.10948949529654574,-1.0640358292813563,0.7818307128296222,5.0,1
2634,-0.34242656520577563,-1.412623898927443,-1.806031841471702,2.0,0
2635,-1.1539199628864665,2.7938592393713373,-1.9044316589458823,3.0,0
2636,1.5150740321697165,1.984588979808984,0.001378132257022883,1.0,0
2637,-1.1376230188498853,-1.5992959218645926,0.7341806220211107,5.0,1
2638,0.5170507726856135,-0.1153810265148263,-0.010033617119236574,1.0,1
2639,-0.861340918987088,2.5609048348126966,0.44555590028781644,3.0,0
2640,0.9303002194642415,0.39753034619903693,1.3681376655866766,5.0,0
2641,1.0971400097727346,0.44937196663905493,-0.9980169608907504,2.0,0
2642,0.28190656676487974,-0.5487168518331407,-2.0315505307563,2.0,0
2643,0.8120393337561514,0.3707470099869876,-1.861277342741958,2.0,0
2644,-0.09142407660957069,-4.174305852931281,2.3595211184257288,2.0,1
2645,-1.7624680422172192,-4.179926956625957,3.3209115687125306,5.0,1
2646,1.245638714252598,2.3600343915879742,-2.532943127168624,2.0,0
2647,-1.004676438614193,1.5573119912908595,-2.383024261933649,3.0,0
