mds0,mds1,mds2,Class
1.806143160088046,1.7535836795877107,-0.10742647184010048,0
0.12060290160886336,-1.1015826782693858,1.1250008943303371,1
1.3332668752210215,-0.9735289394971869,1.692158038171719,1
0.9315886873663166,-0.13694332500369047,-0.8943057469812312,0
0.701449974301723,-1.5221667645173023,2.3654151476606042,1
-0.7087937316673847,-0.15052427176974886,1.027305204363887,1
0.7570303131707036,1.092664458717735,-2.47381291420907,0
0.717484321607814,-1.094200462258142,1.7842248837661034,1
-0.0763867977625019,1.2747459059816884,-2.0653372929331955,0
0.3528667531339112,-0.1233269118397808,0.5577612631046241,1
0.6898883652220968,-2.127210523159853,1.3825123430861694,1
-0.17543778236201807,-4.797785947206143,2.5237811475749723,1
-0.22800489585528588,-0.7599226795767337,1.2001597162419075,0
0.8893186639186037,-0.07039960565948239,-1.3985120368468427,0
-0.9027538524507518,-0.10493648032729017,1.8762046774156693,1
-0.23584781692091833,-0.7615869012393215,-1.3830331353689076,0
-1.1858200646590455,-1.4792606766755718,-0.03574088746146731,1
-0.4203164502719649,-0.8708010488864849,-1.9576748956859802,0
-0.3112526688865201,3.247663774990777,-0.9491535842363298,0
0.9944012913799221,1.9124854266095015,-0.6372665518772955,0
0.46079619342628314,-0.6502068330823062,-0.707997354083537,0
-1.6638536604040248,-3.098815399547101,1.677399714851685,1
-1.284388630952125,-2.3681217353303534,1.3912660483376198,1
0.27946904125917926,1.1063902460754367,-3.3405198251216968,0
0.5231618747222843,0.8607595983345646,-2.175608231431158,0
0.4882516722532074,-0.5882131803113113,-1.0375583943590827,0
-0.3734641895929363,1.339744253822219,-0.46653408067809554,0
-1.4075033658055565,-3.3002766641134897,0.8968947098949784,1
0.4110991931056746,1.376757005603741,-1.5710029340136518,0
0.6128299968315807,-1.2971875876502073,1.516682520144847,1
0.3482689830228626,0.4077191773055608,0.3367113037882088,0
0.06223335859922851,-0.8239235381442808,1.3414122647253954,1
-0.1337652519547196,5.152220293295148,-0.3464394575352392,0
0.8586479855478749,-1.1172619836072555,-0.9446948466871417,0
0.6823344313329052,-1.798521777184372,1.1340963268667008,1
0.264143628280875,-3.5188284696960097,2.2675394108167426,1
0.23713646470387587,1.3681483229489368,-0.9358039382267294,0
0.6326582171720166,0.25186187657002257,-1.7296448244659133,0
0.8350389962802909,2.334424768885997,-1.096560828994885,0
0.16420915802262565,-1.492518785371428,0.21295147648394092,1
0.09085263367792104,0.7683742716744,1.2885327676626954,1
-0.4565645457587328,-1.4823912674825543,0.3942587558893406,1
-0.22229558948823924,-0.8775631552811014,2.4435998559304757,1
-0.9131698791070024,-1.132071091286159,-3.0782381594857178,0
0.5921973248548243,-1.6669814960179061,0.02959482986033232,1
0.5501705669654582,3.9991988830740537,0.29653744347415156,0
-0.9291981193643046,-1.1247488656482258,2.3359617909165986,1
-0.6816462303035343,-3.2559637267043176,3.456318643507952,1
0.10311438226610001,-2.7961221815032355,0.5786226843452615,1
0.14173070823605255,1.9213199487247623,-0.9272618940217907,0
-0.5972458807407676,0.8915832725435381,1.2299057311087658,1
0.3299095126223296,0.041997650241780024,-2.707169767072574,0
0.05137193363017612,0.38739795322246123,0.8475778174291929,0
-0.5015115144311816,-0.8298398365434921,-1.0915731412135004,0
-0.5862721412261194,0.08074600185512118,0.6016181943000226,1
0.3349768961393247,-3.0008432807356136,2.6057066194016776,1
0.34666712045166315,3.9537994262594336,-0.6474369367478002,0
1.5381687416080132,0.5430299962926075,1.1111935943588347,1
-1.1053933811445258,0.30752456816457263,0.8101416151818577,1
0.05363153477669706,0.47640202100190077,0.6170572983561055,1
-0.15630050753259953,1.0170400999412703,-2.398298598185176,0
-0.5214242346136633,3.7612654039443263,-1.3506078012264038,0
-0.07171597237073479,0.3396614872328536,-1.255975348426741,0
0.1623227714250037,2.6408540459705567,-3.2089858420079667,0
0.4467397961631191,-2.283458938088191,1.444155837314812,1
1.3710667783757868,2.6144950464677934,-0.8709588710107996,0
0.52073835739181,0.12075551795948905,-1.5688430710506744,0
-0.35272388705591606,1.0370722693927001,0.7843858265598834,1
1.228917733694136,1.719427298007723,0.13687943102808545,1
-2.0034497850588355,-2.445384834935365,1.4605329624731875,1
-0.028412304565166257,-2.580569208322223,1.8548955311971604,1
0.7906461145112798,2.4714527463155824,-1.1895681273249437,0
-0.903422969393894,1.2196030230348154,-1.5545520700348336,0
-0.3399965755572913,-0.3030559185954458,0.9314009292884302,1
-0.6239251441822528,2.419927360288862,-0.33895548706283596,0
-1.4114227629720257,1.4226916625764645,-0.5583652643456203,0
-0.16491558294387448,-0.3565480225633394,-1.1974517420482411,0
-1.2686779478099874,0.4470994812694477,1.1753769471132434,0
0.9760220351620934,-0.8791329281870317,2.687610783599182,1
0.854990393377603,2.4075883451652262,-1.7307858716218445,0
0.0817187167358094,-1.8008463618108461,0.9477014451616992,1
0.952129198421792,-0.8308419149870866,0.6821245259620636,1
0.07749307061003802,-2.382670412872492,1.31092296119359,1
0.7926929427584474,0.0075775412773569336,0.986045316760723,1
-1.9481213076207615,-0.27328133913691993,-2.0570260138223575,0
0.25801260948612337,-2.27428211076503,1.340227293361819,1
-0.5293410665756044,1.299909516867278,-2.111570877115218,0
-0.19288311698592941,3.506108748094412,-0.21996821056481736,0
0.793117542983374,-0.48996102176876677,-0.003402036113537394,1
-1.4141726715975367,1.9900528682515428,-2.3180692832805243,0
-1.446617797048959,0.25907495474226616,0.7259388995399559,0
0.4880985625296242,-2.5626257773283654,2.1238788713386287,1
0.6743893355578686,1.433787441001872,-3.154276047257425,0
-0.9496687925040006,1.7636887863048325,-1.8158183083772175,0
0.6244079306618631,-2.297493192053609,1.8762377115939401,1
2.5340920298493397,3.1277698246144943,0.25079304977591904,0
-0.5600814955215978,-0.2296966514470072,1.3156615324897731,0
0.8740638056520823,-0.7833722121899508,1.6339447580567468,1
0.8978722105584963,-0.5449091057539684,0.8725463517913095,1
-0.3140292875729597,-3.0998278452617662,0.8798754439097412,1
0.7762981553615257,-2.3000080655191364,1.6144572628032847,1
-2.8376990373101765,-4.521089379887173,1.9528753673638894,1
-1.030805033057511,1.8591641523990006,1.7197097855589483,0
0.930323968530541,0.8268909037078304,-1.6233180602844908,0
-0.011849791410386454,1.7706784610933957,-0.8507000279868002,0
-0.6267411357202266,-2.4929379293769496,-0.030823097791156533,1
-0.8445383086174905,1.7635400464486275,-1.694196970260076,0
0.8274573594855715,-0.9019461277139258,1.2104397029865495,1
2.035184103610924,1.9980048750593793,-0.22630868034961685,0
-0.8443740359725903,-2.45334095684318,-1.618416463342493,0
1.191459312712496,-0.9381642221608817,2.0794633098589634,1
-1.3355698151373518,1.6244969681961068,-0.3743833018166088,0
-1.3186352916855069,-0.6271606155496632,-1.9423736963297167,0
-1.6750337668677562,-0.1319498028943404,-2.630275342995433,0
-1.163726356445078,0.550168599299771,1.6447463734365748,1
-2.5130006475695468,-1.9132040450293857,3.798722289920416,1
2.37334341132293,4.0918652029584495,-0.5186014957736478,0
0.7819171516653384,0.9216684105125112,-1.3855946356452467,0
1.2691646464297035,1.9434833775020586,-2.643328867879317,0
0.7017695003389239,0.33625313303770976,-0.2187572748596242,0
0.322428795096195,-2.5821419810352912,1.897831501529317,1
1.6242236691601117,2.2033421185740814,-1.3537890096984921,0
0.2832091163748385,-2.276440003539787,2.016646999747867,1
0.2399147083517123,-2.724594650518094,2.295827443381067,1
-1.5020350054155263,-1.6158281293302634,1.381263647690631,1
-1.0589658384234635,1.8314979131107336,0.09405528524653209,0
-0.23608094885896763,1.9777558019471357,0.23678798241784108,0
-1.3371806641266708,-0.3350353809665892,2.8877423633239268,1
1.2675769377720623,0.6464471942316152,-0.19138574616961748,0
0.9337093601575228,0.7419059770099912,-0.8678129832850694,0
0.11567322763699153,-2.1785569467641888,0.5788820556885843,1
0.25202357314466367,-0.4534224221536412,1.0286947005997027,1
1.0999110021840828,2.8962613255882363,-1.0156509281800317,0
0.9189030318092937,0.6109065401323192,-2.0109081585953827,0
0.12004998612042123,-2.014428252693294,1.2351820999120515,1
1.7254218842182205,4.7112034151885664,-1.0121519534313783,0
0.18890872053562388,2.775214681077524,-2.197414149590965,0
0.5238077189609738,1.0306100861603005,-1.7165404200439962,0
1.3633134431396967,1.4765888831766831,-0.4541600355397634,0
0.9997473132148774,0.6236377501255496,-0.42802225432300817,1
1.4975387781585168,-1.0616540598875779,2.433591128160216,1
0.2788943040462201,-2.2852211475705184,0.1022116314322455,1
-1.6838659271157546,1.2468919584781821,-0.26239398944857745,1
-1.3195846687717387,1.4191795504615463,-1.1759429194579303,0
-0.32864062459064575,-1.3318574222682051,-0.24518095736893747,0
-0.25986756176443754,-4.878559162440202,2.627208380104476,1
-0.8340858531702936,1.8008607202395952,-0.28463185591045953,0
0.962972497730092,1.5614541420531356,-2.202314171516542,0
0.8707453685322813,-0.9155832782917317,0.3660775348196461,1
-0.1895843270792805,-1.915042937414693,-1.6904777730402327,0
0.3617306549509218,-3.2538458360332383,2.039771446770251,1
-1.9392346838923273,-0.8674387471393978,-1.0292359323356075,0
-0.7645201957788387,1.803749838609899,0.16944891982982935,0
0.7717431517838467,-2.0834484323484,1.0325756172232239,1
-0.9391098728881162,-0.8202912930120462,-2.344890142208918,0
-0.4731069605604428,-2.081649616276228,0.7502818418132046,1
0.5330501622868807,-2.3837279006129606,1.4309642822279183,1
0.03188771099282554,0.22735481967075694,-0.6030840249308163,0
0.36036276962274233,3.0647144390714485,-2.784681169126883,0
0.30721623322438035,-0.38313329368045507,1.6045424417505754,1
-1.9910010672316565,-1.3814733733109725,1.288644731583308,1
1.4702954738908822,1.1649965887312703,-0.521479897475159,0
-0.8029553376356566,0.8692914327737322,-1.6196825907787233,0
1.021369326662764,0.8365234706408555,-1.3234973683475006,0
0.27593173720739017,2.024588819439114,-1.7253570413245227,0
0.5550845565963203,1.917549337156585,-1.538181097839096,0
-0.3121036879616595,3.3176270493964615,-0.7041000973613168,0
0.26393021077251627,1.8768452750030578,-1.1786332958589407,0
0.790631030747884,0.44137709629810146,-0.8008614329375727,0
1.7696106638373683,2.2462408820570112,-0.7305843300556198,0
0.5323819849628062,-0.27858959217900897,-2.245290177068339,0
-0.3327398246224468,0.8245215113171172,0.27462162790177563,1
1.4966003119845148,0.9464538631453209,-0.3976713351110706,0
0.5185989832920701,1.2838532108458915,-0.8656222328189837,0
-1.155212058500575,-0.6033370103443862,-0.4444713849828605,0
-1.1288132182181216,1.8290003229647633,-3.0298738046657068,0
-0.12328228030509474,-0.1899112407665134,-0.28034395392472644,0
1.7135503238171497,2.024500931764379,-0.23290178868308808,0
1.10221246512395,-1.363331541402938,1.7641622750750732,1
0.22867103865438193,0.436258493737816,1.9169785142754354,1
1.5874941980470627,1.3563920046258273,1.0128265445395714,0
1.106658093245572,2.444719912343898,-1.8867444580345187,0
0.05494335986355726,-0.9773243296116726,-2.410723762888559,0
0.8844056226073633,-1.0402525124748603,0.5407531498505661,0
-0.06144229094995669,-2.402532131770311,1.7400759580537652,1
-0.8300542675403297,-1.3857312546366207,3.127306533082218,1
-0.8069356252840837,3.9879873324525037,-1.539541162288076,0
-1.1803562850234846,-1.6758302644151504,2.7062346349573896,1
1.1612383079128796,-0.14648749092253052,-0.16972554818391658,0
1.7127152262706782,2.2740666956518827,0.3593050906295019,0
-1.32576998682122,-1.361692770953588,2.092345162415325,1
0.46954225728067583,3.603706944103596,-0.6529866657610439,0
-1.034527277269138,-0.9794189453260359,-1.2390610013295442,0
-1.382771584382455,-0.2321819088314431,-2.7888400034425516,0
-1.6312290164207301,-1.3027820070738794,0.7709237253543572,1
0.7305948291108518,-0.07813368240362543,-1.173936128424278,0
0.8468143757351524,-1.3244032594656785,0.4004045419963104,1
-0.4186829047247144,-0.947461942287106,-2.8513973159640384,0
-1.1058685265425574,-2.0252518894733678,1.9055831018497247,1
0.7430118882396433,0.28562038823372693,-1.9531317703757398,0
0.8192061808950192,-1.4280322509105996,1.3702217196858777,1
0.8376135953144985,-1.818754554484554,1.5846910468997777,1
1.1304437203388762,-2.473177089326213,2.94017566862004,1
-1.4896435947563784,0.7410443848645345,-1.4496075315129986,0
0.6005535126044234,-0.04739236188066791,-1.2529854658860449,0
-0.35608721100414037,0.9007437307562957,2.0570088872712082,1
0.8158178987287392,0.03213986162252746,-0.8699369651608211,0
0.6356419219822363,0.9759523708743203,-1.4055852231526487,0
-0.23970986274415665,2.0442895668342334,-1.8201870556133262,0
0.19498073475166916,0.17249822500368808,-1.8382125688768725,0
0.21091803852188576,0.5024381187477508,-2.880529318779428,0
-2.409299041531602,-0.8939938020886741,-1.933743731855159,0
0.597526436790921,1.0041895827842247,0.7283694585637189,1
0.1849348068350051,0.28892511878919247,-1.5740825701324217,0
-0.5152149865980579,-3.3743499735123805,2.0292865903828954,1
0.12214858083330775,-1.0395525825278011,1.7538679123575136,1
0.0030575949439722466,-2.0175337037824814,2.853880606195818,1
-0.7521544643051878,1.3212911182758917,-1.7825648859636032,0
1.512511086633796,0.5571452398474499,0.4728862016229321,0
1.7480900275809115,-0.24573888450665268,3.0165587546782513,1
-0.1153984339365443,-2.280413426835204,0.47322082903517315,1
0.846995230337371,-0.9806536253455981,2.350712354065146,1
0.2972155801342894,-0.37868006901254936,0.5805298045399281,1
0.6858921688812294,0.6201984453930696,-1.2522339833696303,0
1.0713615843920814,0.529150190334197,-1.0783163113106191,0
0.8875593487415916,1.9178411826339734,-0.4071738862162894,0
1.168124662668023,0.219623085874629,1.2411116339437656,1
0.531852341769507,-1.6264641826755637,0.39260088644538227,1
-0.5351152055599342,-0.3992897062885246,0.7677694694252778,1
-1.1493575638076128,-3.6899743520403483,0.5882196257708512,1
-0.15581227924062632,-2.2566943307251526,1.803656669324046,1
0.9637606493606673,-0.714284364567908,0.9653913519195986,1
-0.6054661473105293,1.4165837457372958,-1.6433176239034066,0
-0.37847403035094407,0.3166726147545586,1.4544177922407584,1
-0.9006175297003747,0.640278303948658,-1.074106631579194,0
-1.769142742779237,-0.7725933786008219,0.810958860050812,1
-1.9409656456168654,-0.3091584270941219,-1.610611556993755,0
1.6841385116892982,-0.293807281377518,2.1751101695396513,1
-1.2853414676071664,0.7998034693124179,-1.2578071723688176,0
1.4138597848838144,-1.250326157435224,2.016555779071874,1
-0.19337563757572873,-2.8110146331357266,0.12333597215901193,0
2.826087636534506,2.919907214167434,0.6883953641041607,0
0.9424188275769965,0.1099239474906497,0.25924606725062327,1
2.0893798350957224,3.350517563064725,-1.3736095705763192,0
1.5115208572282208,1.346701523842172,0.9618386612848152,0
-0.8418148752510273,0.7396208812870058,-1.9601114354200009,0
-0.7827217589223328,3.433884366231343,-1.4134131210707146,0
0.9770492306191367,-0.5551281474653881,-0.5381772653600831,0
1.6864964862624037,0.6097601660428429,1.963947104616489,1
0.45695745012030503,-2.7895214591413353,1.6504722192293828,1
-0.5502841891759676,-0.40283653536880076,1.0572759017202846,1
0.6570165478774287,-2.077940485421213,1.242021320710762,1
0.24810152800392307,-3.1922081413240693,1.243344176277826,1
-0.3264615130325318,0.3128244947554545,-2.0956016043899224,0
-1.8687704905487614,-2.567927558457411,1.6473709089868134,1
0.3004458833182767,0.5115117737720196,-3.2460908547167766,0
-2.4308676759548313,-2.8215167705197426,0.0027432705725998503,1
-0.1489401040508522,1.1224328399919452,-2.2307520551228577,0
0.7198784632224098,0.4631876294007044,-2.7037327910690436,0
-1.696121976326205,-4.319005636624805,1.9076671564925407,1
-0.2514383616823701,-4.874617101536458,2.8204246568834344,1
0.11186756086947768,-0.8992121627651294,0.6176343646552571,0
1.1202210830186778,0.9311768644125917,-1.0612099032915656,0
0.4726936602506635,-3.3769597719864013,2.7592605828248464,1
-0.08937064179728517,-1.700173606164796,-1.3727482596767107,0
-0.08074332177127101,-2.8678147243017325,2.1510921868978494,1
1.0325215540156303,1.0612086855670617,-1.3828663278339477,0
0.8805782919639152,0.27813483194980543,1.1879824554408525,0
1.3541879370637928,2.6068717743621113,-1.212466365369432,0
1.055179678593305,1.426797385225534,0.07932962953056859,0
0.498019625250128,0.06505410610317318,-0.5029748699580292,0
-0.12001714734239413,-0.03591516157223386,-3.4047136310145216,0
-1.1926541639664558,-0.2333458651920537,-0.6717785002982519,0
-1.1517120037487822,0.5341930977684196,0.8303308657180137,1
0.2497836554735817,1.153904037748837,-0.953246597800746,0
1.2672935068018902,0.47452467578224133,-0.4343962603045535,0
-2.4564201724992385,-2.199217675959571,2.1528207756390607,1
-0.1582992348318314,-1.9389372344502054,-0.4937948729410546,0
0.9403407565519898,-0.965443344671614,0.4340115382524593,0
0.625774188841304,0.5799030007659326,-2.1461944438996237,0
-0.48508270789180113,-3.1522159315000593,3.522473376054548,1
-0.06552471751451487,-1.727549495861684,1.8074329572558754,1
1.1325922671695596,0.03969464901364653,0.5546442662508643,0
-1.6190201677702043,-3.0123017312724483,-2.599269861820969,0
0.4660346617408768,2.844208386447885,-0.10841424611424777,0
-0.8788768862924312,1.3093250129811929,-0.5783481815944511,0
-0.524777656956015,1.0979867376732635,-0.9558467189134408,0
1.0140827805158898,-0.9367489113823375,2.481656935899855,1
0.9921940436206187,-1.9686686397986846,2.106861931046244,1
-0.9132173451765292,1.5339467949299401,-0.32721734247866774,1
-1.5398150674517017,0.3149534154375897,-0.5895987699589142,0
1.0910563862785927,2.373826935893961,-2.9561016295321076,0
-1.5801398240131455,0.554811577783899,0.06254241270938937,0
1.658283448106294,0.0670929740306633,2.15812712221251,1
-0.4314835172269858,-2.5861764195659545,1.9455189786075946,1
0.016459717806862444,-1.9937186475358875,-0.31309192660306234,1
0.36561665759152606,2.7302157680653285,0.43707070397433373,0
-0.9214040536771111,2.5894359160186733,-1.7976231223186654,0
1.0605814355929088,0.916981674335217,-0.13142911534132473,0
0.11963100187204619,-1.3698881455580143,-0.058568428448939634,1
0.5029714761739152,1.8313129765759018,-0.831330869401918,0
0.4343338380025366,2.4855100725395363,-1.8896743556242501,0
-0.9090560337035306,3.3538514916292255,-0.25507608515676433,0
0.7877543571592013,1.192903554755682,0.46524766990155786,0
-3.2660862697694673,-6.148781559761522,1.945828410279204,1
-0.21432585354488484,2.496271227464756,-0.025352059612180067,0
0.7720712150647919,1.2075474230237038,-1.4682478057541049,0
-1.0272104187584319,-0.8278947109577415,1.394156601700973,1
0.8508894847424844,-1.1350872994663848,0.9905231496668337,1
-0.18488921605324396,-0.027716210718314004,-0.08260350260568246,1
0.6257175937512339,-2.415167751458147,2.1099303531111246,1
-0.24193203515826908,2.1024610185637984,2.039262140185618,1
-0.3454066845872595,2.0920160141850386,-0.4474917921136881,0
1.3130184559857518,0.6414547626819754,-0.4121525852012426,0
1.8716517023898929,2.6610112472934864,0.45504363686127375,0
-1.551663286750992,0.8343868016854656,-2.4728862459641974,0
-0.06253885062321657,1.7760288367995245,-1.8011535162852597,0
0.41013276202739735,-0.06531766546395382,-1.150247771808682,0
1.7468640016894874,2.034169123189251,1.681021335876469,1
-0.6949707718562977,0.3894676804052462,-2.573095668928839,0
0.9520572227071264,2.173526750805016,-1.5848355486946561,0
0.4338228691139044,0.1405181121349933,-2.317525196794439,0
-1.5657872047087251,0.3346314850513375,0.3190666692090956,0
0.7476318039363494,-0.36467926969133063,0.6671995657155916,1
1.3179708490906872,-0.19307634971216608,1.0085958703826279,1
-2.4238892176681612,-3.155804535910854,2.6986260572361367,1
0.749422733074189,-0.12676254721532304,-1.0569258817420237,0
1.1182612545072388,1.1480173081350555,0.3528467285869204,0
-0.47182306391269024,-4.3041707559265125,0.9324861754165424,1
-0.37179334286869536,-1.8908188004606492,3.152734619538188,1
0.005231469225295991,-0.24865208766931887,0.8078653503467695,0
0.2692426419856562,-1.3971629713862155,-0.3691881185014699,0
0.4799434496939755,0.600246692141496,-3.552843556593451,0
-0.4526415858829994,-2.1930675682796648,0.6027614662719446,1
-0.5694640416716023,1.3886366880943508,-1.1501275870413075,0
0.6339181064995958,-0.4031575728876285,0.4230249682463018,1
0.03069667419320433,2.2841935570147296,-2.0604296693741846,0
2.479436396004577,2.9486550000443383,0.12462460709819347,0
0.10948949529654574,-1.0640358292813563,0.7818307128296222,1
-0.34242656520577563,-1.412623898927443,-1.806031841471702,0
-1.1539199628864665,2.7938592393713373,-1.9044316589458823,0
1.5150740321697165,1.984588979808984,0.001378132257022883,0
-1.1376230188498853,-1.5992959218645926,0.7341806220211107,1
0.5170507726856135,-0.1153810265148263,-0.010033617119236574,1
-0.861340918987088,2.5609048348126966,0.44555590028781644,0
0.9303002194642415,0.39753034619903693,1.3681376655866766,0
1.0971400097727346,0.44937196663905493,-0.9980169608907504,0
0.28190656676487974,-0.5487168518331407,-2.0315505307563,0
0.8120393337561514,0.3707470099869876,-1.861277342741958,0
-0.09142407660957069,-4.174305852931281,2.3595211184257288,1
-1.7624680422172192,-4.179926956625957,3.3209115687125306,1
1.245638714252598,2.3600343915879742,-2.532943127168624,0
-1.004676438614193,1.5573119912908595,-2.383024261933649,0
0.8401265118407949,0.4967685702986318,-1.7075731670586234,0
1.597086532836113,2.1614785736359834,-1.5840519411613927,0
-1.0601516810217753,2.579492335299186,-0.41310930735287865,0
-0.262832929145067,-1.6524263684724665,2.0199927830334605,1
-2.5587122103931574,-2.0907059161795787,2.2476744877247223,1
-0.513240673215713,-0.8478684112807672,2.252019545583152,1
-2.476154608638659,-1.8327435149658597,1.643102647559654,1
1.0488813605093121,0.2213220140797871,2.136741735775149,0
0.2928118234089453,1.190437613354167,-2.496318844918508,0
1.2193085348499118,1.1634202606906376,-0.9787299533833419,0
-1.4719719202236052,-4.520666075958259,2.42530159014572,1
-2.496287316136455,-2.4083502094047002,0.8708613657653062,1
1.6406128918519156,0.5583947381135266,0.9626589650605741,0
0.04054136897314019,0.4275144508522903,-0.16546066504047952,0
0.9262142541239121,1.2006084364799436,-1.67037323876184,0
0.5737323351136088,0.00027548644672426654,-1.8247925333769166,0
0.0851495167709284,-1.7365179429359408,1.5178278381329537,1
1.4873313156486994,0.5437731492617772,0.121306251290313,0
0.6555668845076793,-2.2103965061759947,2.5752678950580634,1
0.6637568504952671,0.6243128032947304,0.5452692185045173,0
0.3797867999563137,-0.36681575254945104,-1.5899350549343225,0
0.5643789124738201,-1.9328071021066235,2.14863426361012,1
2.793053902120739,2.293399929574387,0.8487553091047966,0
-0.021926334699390322,-0.4101795113022632,-1.0522686486721105,0
-0.37552165605145166,-1.8849518823456397,1.8906940147310707,1
-0.8623932877175897,1.4427362372945653,-1.9097449082335067,0
1.6341555357056248,2.0437676679570234,-0.5069064623288739,0
-1.8338705558891397,-0.2655338796630249,-1.3410583283764022,0
0.5559730544697525,-2.4967983167023378,1.9617572881018694,1
1.1244707491069021,0.6231675230941972,-0.5581227178087534,0
1.841431522596647,2.0798814208775998,-0.516941579242342,0
1.2820148344373825,0.7115742381049391,-0.8609059231225177,0
0.4032192060313905,-3.1237619274198747,1.5841278385315292,1
0.8331250596354474,0.23700047152615403,-1.2831339023845292,0
-0.3113776513865627,-2.1136514771754364,1.7947209930911943,1
0.9836435314380902,-2.0719164648148074,2.6807642167446604,1
-0.009772603296895062,-1.773924687588583,1.2931942104170175,1
-0.898851272483934,2.8264839409348688,-1.0465557867318764,0
-0.5132219698073337,-0.39364719121891767,-0.2003118482256628,0
-1.4207352859573281,1.7326481736806345,-1.3454160139045879,0
-0.1378238086634344,3.2026974660338583,-0.9604792678344356,0
-0.8818367867719652,0.2786989488627024,0.057175679576357843,1
1.5719187812878008,1.466804443876379,-0.9046524450619589,0
-1.9750806984919937,-2.1619906122486223,1.285948377567839,1
-1.097145724714745,-1.265924812561804,1.2388057420874294,1
0.08178675123675036,-2.342111877617865,1.196895792437808,1
-0.5859446250839438,1.9571472030065995,-1.3081727826777478,0
0.27287012441430697,-2.910739258918593,2.2972071582948272,1
-1.43001611677704,0.6610977431424493,1.3659586702194477,1
-0.3806113337127348,1.7842841303891712,2.6912756996115372,1
0.6221771004507824,-3.011026476712982,2.5235518178840133,1
1.2044701170876997,0.48896343258687003,0.903319991825556,1
-0.41518295288748086,-3.0517196564103473,0.9510602826516501,1
0.3594306361283948,-0.9985748197657007,0.03881687837321222,1
0.09308766305104661,-1.6124054230634421,-1.4515348867210212,0
-1.8638391744313505,-0.29259165382863545,-2.197712753183941,0
0.6397391182469768,2.2860638299082137,-2.408144066063783,0
-0.051210869820231354,2.0003500499364084,-2.01960805596852,0
-0.3086006038450922,-2.3409184671889984,1.6135154947092694,1
-2.3054297244719746,-1.8235168236855503,0.7849870932313974,1
1.0637284302995162,0.5632153574169441,0.3219814990670608,0
0.14679110206192475,-2.905311967908239,0.9664644246310471,1
-0.7085856634196622,-1.7153756420436554,2.1908463681233377,1
0.018906328615143315,-1.7037410986296304,1.9948836941948158,1
1.1786194874531917,-0.31042675170433326,0.5737368441355393,1
1.087007987942736,0.35536896983490784,1.5920292016470852,1
-0.15596439265775705,0.3235118247293928,0.25330719898188814,1
-0.9943523238531776,0.5143836750762051,1.8572271079492477,1
0.9091600256932103,1.0962962904536928,-0.40479448368693693,0
-1.0528549011035093,0.3873361837411694,-1.1106632022689884,0
0.6107725161101263,0.3309121874987526,-2.545593958749611,0
0.9649983333098245,-2.19004682086421,2.231469662399407,1
-0.8229213926761763,-1.6932843762424739,1.970125033195774,1
-1.3926733559252171,1.13833662818466,-1.8072538363215331,0
-1.4245805439591877,0.11237445798233875,1.582516709694874,1
-0.6767863022367658,1.4549969434394832,0.3787489256313207,0
0.39414710782541607,0.288213897146737,-0.874215590199113,0
-1.1396310157909422,2.2260889400439883,-0.8475547808271847,0
0.9305282756650813,0.9735089637148302,0.8650025082810125,0
0.9251836705472188,-0.7839824677306151,1.9954335869465518,1
-1.2618585618609592,-2.898807995837769,0.2389409376500462,1
-0.18215231959477468,1.8869326583065889,0.5268493144054281,0
-0.8920553610694966,1.3940293443489864,0.4383655931528123,0
-1.5382174320099524,0.41868586592421064,-1.9390161814617377,0
1.3221034519392447,1.0730938760695754,0.16839768819570775,0
1.634430718297171,1.7048492332246057,-0.610026836404014,0
-1.1147410086874416,2.0395915618509,-1.6442223599286592,0
-0.27779388088739054,0.903537750474905,-0.9533126243669442,0
-1.1706536034999901,0.8959223460072065,-1.0097801475578632,0
0.6091383138659542,2.56435968437947,-3.306050434538049,0
-0.9881655550943851,-2.2698646216068536,-1.426065131077394,0
-0.4503844085045087,-0.5264043367481915,-1.562795778117824,0
0.7241404747207095,-0.596281669428887,1.8927246632998411,1
1.5358739317002958,1.2094493848979462,-0.8442826842493877,0
1.1126396238214762,0.5957603420927744,-1.2637169342937355,0
1.5777117919091705,3.3755813310888256,-0.8486210456394917,0
0.5274462933893178,1.8857582727272943,-2.0147837361033445,0
0.08686615611127747,-2.487206380177567,1.1353667974083383,1
-1.5905817846849992,1.0866954063501792,0.683551271515489,0
0.8981310503745595,2.971814022702153,-2.490601025375912,0
-1.9771553598297242,-3.507590670344078,2.199472270049044,1
1.579463202457292,0.722641016565192,-0.2528887766274497,0
-0.7670869957664299,1.7132086982434254,-0.7225433592487477,0
-0.045027534485970806,1.5360567526821247,-0.33354015838876966,0
-2.2614131416664565,-2.407237505751714,2.0955272243448944,1
0.9675000383718956,-1.228172409578514,1.4552885467936578,1
1.432892300446627,0.20930792759381084,1.0507601023281916,1
0.8750071857127192,2.909865919104583,-1.979710351429592,0
0.6358170279299904,0.4044491639672053,-1.0963783144367518,0
0.09760090222886561,0.870357061348129,2.0227509415182476,1
0.3828906205775522,-0.2709642950977444,0.24679622516860816,1
0.723535322802071,1.5703003647618086,-0.5871110842910798,0
-0.5852441397882645,-1.2556291523128447,2.387149618479548,1
-1.2596982395395524,-6.2245247723554495,1.6028654323421765,1
0.03529165967340221,-1.381986003182794,-1.759380304846086,0
1.2529051365684798,-1.2492943232896294,2.382636326380903,1
