pca0,pca1,pca2,Class
-2.8941721723498457,-2.719775030803384,1.6847683449300916,0
-0.8264966666180088,2.2219929101921596,-0.5640094189264134,0
-1.6430522606685372,1.4556369485080887,0.6476493485055717,0
-1.33831439089635,-2.7933192037960453,-0.5286691718433728,0
1.0812091140666649,-1.2800652858522465,-0.8115765386223177,1
1.8422384869802697,0.8433007020242527,0.4398805070873041,1
0.6620617410369176,0.9241084580973147,1.5729003163003195,1
-0.7876667746010684,-0.19507837592145527,-0.8150067185135735,0
-0.8258263905445189,-0.12195073362591896,-0.8090979938011655,0
-1.626626156584233,2.899363843284479,0.4266985071174422,0
-2.3379541677378293,-0.9361625869647275,-0.360915149496048,0
-0.627309729634092,1.8688835604955694,0.9459928128993974,0
2.2489975344085607,-0.04832541748940436,2.067450199329244,1
-4.541692413378552,-2.2895072533561027,0.5240982656966224,0
-2.328502338827845,-0.7435385837116999,-0.7210728911251804,0
-0.2187765484498393,1.7570393364824695,-1.3150616775808404,0
1.4424695824298277,-0.6257141101401039,2.182313538222874,1
-2.2101580598506376,-3.1566034361341138,-0.29109645740167406,0
2.3375244567327056,1.303626268704688,-0.20753920990821212,1
-2.1580933180472024,1.9242265792906263,-0.30101864208678375,0
0.46538087524894084,1.7108320004848914,-1.2482296469487304,0
-2.3608359714559115,1.0739526912226598,-1.02592357326023,0
0.1714188972401939,-1.2702090138563749,-0.5238619260507104,1
-1.7140860841908252,0.49791325250489665,0.7591690210832078,0
1.5915330634269542,0.17689372722859495,-0.8624633082919037,1
4.0823597482360405,2.7400079276847524,-0.5093324620261697,1
1.7218964444582538,1.0323238505837729,-0.4196923075990299,1
-1.727408314207225,0.8631537249955903,1.476132823254224,0
2.939827713605834,0.9080024903271016,0.8688623024864827,1
-0.22595876525901798,-0.3189902426553429,1.9243429204634095,0
-2.642703784345517,-1.5673439167493943,-0.4426692320563191,0
1.395447538929698,2.0713315927140026,-0.9932354921385914,0
2.8734054827207802,0.20683899696434607,0.8166595800944917,1
0.029374299073811012,-1.3746082639077002,0.04242041482802996,1
0.4400761415403411,-0.9331629158696478,-0.6367539876679427,0
1.8552011851351604,-1.4895481022858093,0.7001182470078042,1
-2.258889059540736,0.916457644711903,1.1255418966944852,0
0.3644969893294976,0.10061543521020398,0.21341031934974936,1
-3.034314178134755,0.441181555084927,0.2934467176852172,0
-1.542344137670655,-0.1793325059932979,-0.7569918456880171,0
-0.7238729301042768,-2.674659554001804,2.4883131778216314,1
-1.7760060821853205,-0.17315411169171352,-0.5997592806152753,0
-3.8196063301156675,0.39134655710070737,-0.8439140264456149,0
1.6605771007689263,-2.0338256269947697,-0.7998473542762718,1
-0.007331068705867678,-2.797811369725611,-0.512734813998474,1
3.789136664889253,0.6215180103634058,0.11492821251296621,1
1.03738435894579,-0.5706859934682551,-0.8654844659070824,1
-0.9916423633150256,0.10975316764572782,-0.4058268160848697,0
3.056023096479214,-0.20284162206815767,-0.27903547687457997,1
4.098167731505547,-0.2577487116519965,-0.9576317733717186,1
3.5674581137427066,0.6484105748865282,1.865688091650776,1
3.6450747833177126,1.6900907931636024,-0.4265143705983875,1
4.7057819393142,1.3023011898051102,-0.8465508876928646,1
0.7663128633365484,-1.836434201513974,-0.5932203669813217,1
-0.5160593202904061,0.2519086798366955,-1.096137590565414,0
-2.833899503584074,0.044470486159989935,0.02442504766377431,0
-2.139214771019536,1.2350744289283444,-1.3657607603371518,0
-1.1402355628572454,0.870970073278586,-0.7001933656750873,0
-0.8447565126881177,-0.881392085099416,-0.7487542948271013,0
0.7608949133241082,-0.3786877191092123,-0.9656960201863096,1
-0.4565366054790208,-2.5682998259708465,-0.13819916899171122,1
2.702563873371654,0.5869117989155092,1.8358408416147112,1
2.4929139465679184,0.11452094159686702,-0.7006035636829054,1
3.7824416217548804,3.160797875105412,0.44647032867999614,1
0.6323090300721195,-3.2513177815050196,-0.47119868367297846,1
-1.2752058583023667,0.551764740022134,-1.0526215443743547,0
1.1148760128573494,-0.3743840383203993,-1.0275206134120345,1
-2.307504372131781,0.05352583468038694,1.563780180245915,0
0.6920463194454533,1.0962534594018822,0.8697635597782204,0
-0.2509526018579168,-0.8395543577561889,1.2789572461362348,1
-3.783902675197835,1.012763356013505,0.33821046229118046,0
0.1369223195648708,-0.9824128317054689,0.8761381380629195,1
1.0261562453892819,-0.7408709626389078,-0.3114433179456424,1
3.2620267218299537,1.051375527066071,0.9086494507159579,1
-0.7564183408557011,1.1654949823296403,1.5114613806714288,1
-1.3393789729151198,1.5515788233524057,-1.1525199616785406,0
-3.2398494049772455,-0.9671585191561922,0.3255488135018438,0
-4.414268839154756,-1.1021152267598577,-0.3130604188253437,0
-0.8801378678264818,2.158226875664904,0.4982931561225836,0
1.2367259742654029,-1.2233148438869261,-0.5772378707280499,1
4.3729120642107775,1.5904284900628354,0.8170404492344172,1
2.0757342007564654,1.5157416455018042,0.29734823913875164,1
1.0207120488011943,2.5179228225550907,-0.830620027288935,0
-0.45812514949007116,-0.08235724534184206,0.12703245913355546,0
-0.9602169959485289,0.8917344827756096,-0.12514657596828022,0
-0.9232602228529839,-0.17303409452554616,-0.778373956512917,0
3.0575135901534347,0.26481480118416584,0.9493769633467146,1
0.07415361342569052,-0.07443981000181302,0.5736453705718727,0
-1.9138888491478998,-0.8189977029026267,1.13199993002657,0
-3.175764572265805,0.20921858859923806,0.22694947598404433,0
-0.8212941295211308,1.23003716873091,0.609931532764725,0
3.0344293565705414,-1.5366199469522404,-0.7202665706239053,1
-1.129294016820039,1.281973471170032,0.8116101732062823,0
-3.9564742996012625,-1.6431641676247803,-0.0768317216710045,0
-1.4707744671214922,1.5683300724608198,0.24724731571134198,0
1.6593513541356395,1.5171668189825345,1.3091325520907364,1
-1.219213433825151,1.075079976615181,0.4947445076729166,1
4.022860940044662,-1.0741956997373465,-0.6517155863131754,1
-2.627904676252275,-2.434898325952131,-0.2055995120614319,0
4.074662623370417,-0.48295522947480685,-0.24442823863119792,1
0.3656329116331576,0.35433396499772135,-1.0628982290794613,0
0.3542874545374121,1.4057318459660115,-1.3344688067229,0
2.515380376273417,-0.0742297284302112,1.2231884858292814,1
-0.7886724555941422,0.7115600701389091,-0.5172150949272994,0
-2.405891324510023,0.941278351723396,1.2437312616556555,0
-0.846202138526014,1.5843068397456317,-1.106868275729669,0
1.3358883647674638,-0.27816365868202836,-0.7164666427699378,1
1.0852153279439916,-1.0945087120197645,-0.8069717606332583,1
-1.621738646833099,2.97775927354392,0.05268923203377878,0
-3.021525878821144,-2.0704049995612563,-0.4202689831936714,0
-1.3439070943908278,0.43238841734059263,-0.9742343338761879,0
0.3526526578476265,-1.3027606939085692,1.8126924304793615,1
-0.7256443297441433,1.594650654350506,-1.2191859298578243,0
2.518469280698791,-0.6829658771907003,-1.058828360012718,1
-3.2134445445034427,2.0578835870969425,-0.6488372068018944,0
-1.809034487054959,-0.05961556759357749,-0.8086801922720047,0
0.4116267905657224,-0.22450664844228288,0.33633062871264785,1
-0.0401848791007991,1.6723808438912877,0.5802332469920716,0
1.3510791422680601,0.07618853392070356,1.032493482060077,1
0.39863247570900234,1.5205755580333944,-1.023516469386763,1
-0.45589325432741085,2.299143047790063,-1.2931206599809204,0
-0.012771908139008381,0.6291069086757575,1.251676746941396,0
-0.2921728862862764,0.9481149881916213,-1.2047542152758324,0
-1.026497254881412,0.5948817136258487,-1.1299291074834017,0
-1.9765946181270269,-1.0029444827812806,-0.28573659027292747,0
-2.3256264069484653,1.223247783293235,1.1591484020785652,0
2.1506482490913448,-0.1152484774931843,0.07066920048939963,1
2.171194878441836,-1.2702652388242974,-0.47543527838861016,1
1.2319142874934872,-2.1137650656174842,-0.9008332859232662,1
-0.9370140611826692,0.6550887876571427,-0.5209792113152342,0
2.686023420944608,-0.9643250216387343,-0.930189806059104,1
-0.08878258071581148,-0.7180435613074203,0.9408053065121165,1
1.6008018934696577,0.2182433752595694,1.1892614967195692,1
-0.21749516318925885,-1.1207960696720276,-0.5028354538256539,0
-1.0445465022189826,-1.6806419953584215,1.0530856299083835,1
-1.4543012026423994,-1.3640224749692973,-0.5970168403418277,0
-3.860175415537081,-0.8787891146320748,-0.13672824143953688,0
-1.4886526004677925,0.00014564779180790334,-0.9229700938424543,0
2.9528160928463016,-0.9275131268250997,-0.5650330293823073,1
-3.65079849111918,-1.2813649698887228,0.6148231311510679,0
-1.1317648707674766,1.0181810841141588,0.9850843476472416,0
-1.0258485293721964,2.448071654026403,0.001802103840739952,0
2.195345314153169,-3.0886183974362797,-0.6417576055981914,1
1.4878770301828868,-0.37791463965224387,-0.16835069640565922,1
-0.14366387927254337,-2.187662008682029,-0.6677278510867029,1
3.1355677202786087,1.5020270662649033,1.3080922935165662,1
-0.027141313103327697,0.7865433402390869,-0.0382484258444469,0
-4.961135661857925,-0.2074859034316046,-0.5287873878143404,0
1.639206259220569,-1.5784314068576293,-0.32272868016076545,1
1.7783286563349667,-0.9311115923917656,0.22102885879854112,1
-1.9442056330621595,-0.19566902567055766,-0.7830643369648778,0
-1.2136504541742714,0.9620573029442696,0.9609241169706635,0
-0.7943891933966006,-1.2331017586950122,-0.0657597737932401,1
2.703256800829829,-0.5471415432538902,-0.7032000191589686,1
-2.339135867988966,-1.3947181115503717,-0.3105425858219171,0
0.36266387605437006,1.2478046905978566,0.4755846664333503,0
0.6499766836248093,-0.09348774434404432,-0.10472763069202488,1
-0.3580428759259807,1.154825104104883,-1.2657371886677513,0
1.687091025535158,-0.9609048853744832,0.3583671730995647,1
0.833210961886962,-0.3055961469505326,0.5031991916159796,1
2.000379654641984,-0.4494932522161189,-0.9410056819410899,1
4.35953950536948,2.4431278053209438,-1.0197293503842924,1
1.8475309885554994,-1.2141233070586592,-0.7194674046667078,1
0.9949617076519885,-0.556411137020677,-0.9468171719553921,0
2.7896213933997105,-0.4565734663222926,-0.14969567272030015,1
-1.0278003259332122,0.934054523705742,-1.305506629759114,0
1.939535856681908,-0.9256930916643037,0.47918981197167415,1
-0.4802852814197655,-1.6700390888220678,-0.6651599262549553,1
-1.1041913162017158,-1.0725057497557438,-0.7292276712971336,0
0.90558480439497,0.07106877450802085,-0.49941982046121386,1
3.4054387613242207,-1.1322645339783632,0.6153901350878412,1
2.1323015015053763,0.8882122537274004,1.4369496053321391,1
-1.3739924347056727,-0.7095075430517077,-0.6172904436275566,0
-0.28980187349478076,0.37450595076553544,1.5156008724734835,0
-2.3749093029834225,-0.37806788846091766,-0.9199450011787977,0
-2.5677645400658062,-0.9172065142660335,-0.44837595520127754,0
-0.5635919801163005,-2.80444699287452,-0.45828217709535435,1
-1.7900463928042412,0.7650871144645645,1.544077541409513,0
0.2769386040958342,0.49106654343697426,1.4610574328198396,1
-1.8597843849340319,0.8338304123180166,-1.1783409838192873,0
-4.1725233201561,-0.47626787772176354,0.8957598959328181,0
-2.1738952146338875,1.4828441052040795,-1.2451941496334513,0
-0.19423208982229836,-1.4364182991643057,-0.7810933071476396,0
4.674146728153165,-0.1749087793149766,-1.0130547188791885,1
1.0770021323555643,-1.6918779322706896,1.1786381707586764,1
1.1159150210315825,-0.1742384749597382,-0.6567914458266431,1
-2.9235500741503886,-1.1411375586339219,-0.4608371555801493,0
-1.215096806898951,1.7907926228774618,1.1385474137120228,0
1.5311307550385074,-1.4658654085261225,0.4307423950234372,1
-1.1899135903781657,1.294251523779397,0.9360454458612898,0
2.7353540335199007,-0.09366934008196601,-0.08709560653725731,1
-0.7253693598931741,1.6510708272724754,-1.4680277983291572,0
-4.022867256487267,0.9978138041970845,-0.08012568133973294,0
0.8961999617011236,-0.4106864770421544,0.6566235441933119,1
-0.2626556556080412,-2.0427280025387207,-0.6198887912420937,1
-1.846283935874802,-0.356324113553483,1.1200144513991392,0
5.168477392373807,1.102301553916861,-0.03758869974533075,1
0.44325963484098974,-0.5249298637516204,-0.6539982930163757,0
0.5920263503456161,0.8794512379066771,-1.057544309832912,0
-3.1763031561884727,-2.416283543225725,-0.4398562217027758,0
3.41016932136987,1.3947335676136514,1.685901136265334,1
3.089143327768315,-1.8566381546691995,-0.7963531322474079,1
-2.6657301950431815,-0.5751776871350001,-0.5833147264236102,0
-1.4020714816189261,0.49481415138661355,1.2244091529549765,0
-1.3711731156849656,1.2082733068722786,-1.3248201920848217,0
-2.274542501588446,-0.08728133885683512,1.4246812598852556,0
0.2995006686654146,-0.6207383692106525,1.6753284575632534,1
-2.30692545771885,-0.7319610114655699,-0.8290325970472198,0
-3.145823582372615,-1.3303807272680335,-0.49517674218971297,0
2.7887872763804307,-0.9565462607919903,-0.5992445068588037,1
4.63698462374408,0.18995902703254391,-0.9929962109587785,1
0.8100845023261115,-0.9833950501885447,-0.6194592873911886,0
-1.0703202688885067,1.146915369211708,0.05485604797700119,0
0.7411512269500549,-1.1241668874938913,0.6330168520463888,1
2.3360574334574657,1.6561374166388974,-1.1499100309825525,1
3.305818430090989,-0.3640398160613184,0.637560630309782,1
-0.6842867200391531,1.7454335039884623,0.24506723098944547,0
-0.974610542272952,1.0421517214441591,1.393803247313953,0
0.09643180140465582,-1.058835135775314,-0.6427440542319833,0
3.539968073826612,0.1442083577910839,1.7757911340844996,1
-2.709307768646895,0.4724639190213629,-1.0514906653150229,0
2.41425189677349,-0.47325048181489615,-0.05858772236780815,1
1.0359896639010255,-1.5595655145465082,-0.8465934909686061,1
0.8018439437471392,-0.48343416715007625,1.286542733737431,1
4.4090668963917965,-0.7909575347906579,-1.119252307364676,1
1.021014371121123,-0.22525189528940456,0.6701041303109295,1
-1.6950245463981422,-1.955135099827231,-0.30519256838501135,0
0.0018663782809574371,1.6145660875512922,0.6479019236254507,0
0.5524242551002811,1.1737173939197398,0.9613306678224807,0
3.009360000335596,-0.5447088945202967,1.1924154907128708,1
-0.6124734696871758,-0.4235548754558609,-0.03332496243290121,0
2.349418003400827,0.21523021915714804,1.6813993898179147,1
-2.1341868355645524,1.0402168829446057,1.3547426851625999,0
-2.413667239939096,0.4985207810943984,-0.6550979736161772,0
3.501823497361315,-0.6849174911839303,0.2376619322579735,1
-1.0117035716378555,-0.386763687825697,2.0320912515910208,0
0.9863803763602369,-0.6853853146032259,0.6512809938107046,1
2.735765467007568,-0.46055057621219325,-0.5337930958968571,1
-0.8625762998503234,0.6624330997320279,1.8480347414099072,1
2.843101540331703,0.7506614136505343,0.8400960231859951,1
-1.4237450514304664,-0.13260342338079045,-0.7803410936184986,0
2.010355290142643,0.6877213686585544,1.2704844738182441,1
-0.1666553328641325,2.180668562531018,-1.1379773462099403,0
3.9444823760588807,-0.3770196366311749,-0.8809078828390539,1
3.781616119009134,0.09200065277980911,0.7535577452691009,1
2.9146499798885968,0.01922089658273897,-1.061383798205389,1
-0.8657691004338259,-1.7318570725228117,0.16474356643704854,0
0.672617557091669,-0.18515950465342834,1.201445746087791,1
-2.3567239697171134,0.7964929273151252,-1.6059743898590164,0
1.088414615143679,-0.2835239123046999,1.810790409429689,1
-0.812427576561147,2.093525587775602,-0.7018421707101415,0
-3.8804897970011334,-1.5534460578704443,-0.254415309139677,0
-1.3858202420632,1.3301139504088777,-1.3034645134701097,0
1.0211771406090455,0.36379332496557043,1.2220548859972742,1
-0.07280137935953705,-0.5479045473546349,-0.2715530928157742,0
1.2750511647675364,-1.2674250362520652,0.502727851290478,1
-0.21160890396093435,-1.1878714516738453,-0.5647229070234825,1
1.6409673260261497,0.19739529902670264,1.9818472537704943,1
-1.5067244457395463,0.34298663389973005,-0.9376779523101529,0
-0.9877486854237063,0.3046955770571795,-0.5007161486721299,0
-2.317144425380017,0.27206022841159094,-0.8891827479552198,0
3.2296839409436857,1.5640785278675908,0.3836315192647867,1
2.8870322631289786,0.6024129387061427,1.680917436857436,1
2.033677873797776,-0.7801087208820913,-0.3351729884521481,1
-2.765899969132127,0.18555380268517474,-0.5258182980085396,0
0.3839866799708993,-0.2764318086205861,-0.9205659052167935,0
0.36654979101441826,-0.7399021442894099,-0.8408913305512253,1
-1.089865465409749,-1.1796939101831667,-0.6218560926103386,0
2.9418810913537983,0.3704754652670946,1.3893520955139051,1
2.07995589491437,0.14730992638705195,2.086125050098285,1
-1.3030613689714279,-0.08156985374315198,-0.9645789413845095,0
2.4142929723361735,-0.7422075112895358,0.30427815892522514,1
-3.521422297362952,0.32719879198472157,0.4887958701464853,0
-1.5494969614345677,-1.9300674600958827,0.34167614977474847,0
-0.8276023964555942,1.3594808091990438,-0.4837690693507489,0
1.3940907343792452,2.706071212394919,0.3395717746008839,1
-1.77668203716433,0.7060767394843568,1.2376443910740884,0
3.302131722710922,0.4375911786244709,-1.1859930579427882,1
-2.2622535613560917,-3.9057238480015424,0.9604081480560678,1
4.232874763024927,-0.8360586006715599,-0.44296058004640426,1
-2.149912094860343,0.49872626637104306,0.24466504777975762,0
3.0077982932949285,0.8608754690101917,1.5201689699378849,1
3.3452021970174313,-0.17189803793676847,0.996290219993035,1
-0.41111298197796403,-0.7678872086714011,0.21024190023861203,0
-1.4524884288218196,1.332450454092072,1.0097728252191505,0
-1.219492536051075,-0.7567568493486846,-0.5033571264698908,0
-1.444548258539425,0.779876733844073,-1.1554674544610408,0
-1.090221342986821,-1.2397070063561644,-0.7393353917753007,0
-0.8217385260878775,0.7186598773952876,-0.796183769282839,0
-0.8379790380128541,1.697519249018998,-0.36300939108693864,0
-2.406862385989504,-0.306546811071135,0.9287839522621637,0
-0.28956841141967604,1.4149213021314055,0.6526586093977087,1
-1.7380814028757257,2.475373708032279,-1.197834273399649,0
3.5256493414692622,-1.302460231266515,-0.9609325592297556,1
1.436533901970612,0.10856295226452382,1.6815780909430076,1
-1.8001051790251574,3.1830326207079485,-0.7101618990403971,0
0.5174088860569871,0.16986077425058424,1.0660496607023966,1
0.3588147141539061,0.015717852581279973,-0.9207484185283724,1
-0.5306797521804082,1.0141763740356657,0.2785965357597207,0
-3.301725009083062,-1.3154414870486824,-0.41007333402019336,0
-1.2247040270396332,-2.2297447100321706,-0.40618234323972024,0
-2.3778672276947828,-1.9776817373952698,0.34771958676891856,0
-2.862002251559219,1.5580722715106097,-0.5111067989784749,0
-1.365718685411561,-0.3592536391069565,-0.39522005812589805,0
-0.13651018804836704,-1.8530991422321155,-0.6375106913183106,0
3.071563425388843,-0.8767758991187626,-0.39317806545141415,1
-0.9928786021861437,-1.0577989404105241,-0.9830931523506599,0
0.6204082529191255,-1.049941137857582,-0.6050439798144726,0
-0.1799798327542633,0.17455915533255278,-0.8478560253409706,0
-2.3167459860897752,-3.3596755218202046,-0.5701240740635806,0
1.6270887953673352,-1.4991933851499688,-0.06708572317121357,1
3.051122419151563,-0.29288224105467303,-0.9215180566738351,1
3.115672539964278,-1.287650366679835,-0.41230685842137255,1
2.807949374785702,0.32423098453893956,-0.47306217135821205,1
-1.0198636788709572,0.6878603450325771,-1.1256255134929514,0
1.4550433641154659,-1.237971902353521,-0.8329577367427603,1
-1.5390650202239904,-1.3586897445141943,-0.7149419642664547,0
1.0520496740769183,-1.8079720909659671,-0.8515657338922,1
-1.7449681039223508,0.8793786298891914,-0.6728975018103156,0
-2.6877966429918114,0.9464312661284784,-0.5046094784395383,0
-0.9013225874808037,-0.4776647974747215,-0.05939378460529594,0
0.15406286645333325,-1.2527328490572271,0.8098042952823377,1
-1.5331876881268536,-1.3207954533927364,0.11221654653420464,0
-2.1279908057479555,0.027063431689532062,-0.8785326124733429,0
-1.203736240794446,0.0986097460685479,-1.245657027258983,0
0.03452979781497787,0.3459054146870875,1.5891055914922307,1
-2.9602309465020142,0.5818082572390066,-0.7325364196730559,0
0.2985655021167217,-2.3492434927221404,2.1990453975077053,1
1.4058419374442523,-1.2701585963344695,2.335698599635227,1
-0.7565341983348663,-0.2409692309628857,-0.8021634939551984,0
1.7480049760739222,0.10991675987329402,-0.21543692006701826,1
-0.3485758788129607,-1.598923355476553,-0.5779932429785886,0
2.1328622102992583,2.7334792143601954,0.30305743341657065,1
0.322844741042938,-2.357064540497414,-0.425228091659416,0
-0.4486306443616107,1.0745031078661291,-0.48151120878890136,0
-2.472161549173949,0.5356799550390724,0.22370787097546593,0
-1.673476905012931,0.4202323058690303,-0.94316481010212,0
2.0361439593535966,-1.8974246074115544,-0.2804525535801318,1
-2.6315590368774937,-2.1209874463761174,-0.4609017086431419,0
-0.07538638740445937,0.1443059589905417,-0.8617675482843533,0
-4.141536355314296,-1.7593873023345727,2.1723365074507157,0
2.5048841226087335,-0.29631596865111115,2.3596179611128347,1
2.757847852291865,0.37892434489558124,2.328558614116832,1
2.761770612715159,0.045362318413430504,-1.0232345177251179,1
2.2433351098646384,-0.49920381859302027,-0.5531155294334366,1
0.6120151850275363,-0.14114857712853662,1.5425177793565321,1
1.5517530463946096,-0.48425284078646097,1.097816422273638,1
2.3309738435471936,0.5605314549633409,-0.7795762596539849,1
-1.56867136350501,-0.31819749104261247,-0.8317449969064095,0
-1.042865135023053,0.5876592663201373,1.6314111415635224,0
1.7053250021212776,-2.9764847289197034,-0.32877179498734993,1
2.090551251667819,-0.8508107694085275,-0.6563079838997703,1
1.5366030658031373,1.0002525207945843,1.3500432556658541,1
-3.4528492628753127,-0.03224134061178784,-0.7497512406028982,0
-1.2113256293526002,0.2918406618385218,0.9117038048860782,0
1.2765789216425012,-0.31977484229673325,2.1616985162171973,1
-0.4493514076195551,-0.5063330845104775,-1.0076298782580067,0
-0.915741200665538,1.0065026213655501,-0.3736700066147385,0
-0.03897781412323363,1.575962821133051,-1.05402631343599,0
-2.975257193743976,2.99778457690195,-0.6410522608570898,0
0.19807821453098987,-2.4006245173933114,-0.12116429922480638,1
5.429607809728455,-0.1607544345261564,-0.5986950582072683,1
-1.4122955177459673,0.5800185518943262,-0.7153535598689407,0
-3.352798217002706,3.763269731172274,-0.6647846714042064,0
3.3472974869829613,-0.925326712397657,0.14458021073193292,1
0.20847721875095185,-0.17989617936783736,-0.9836416160434709,0
-1.220851465541649,-1.250493122161918,-0.44289490552516386,0
-1.2639719266554372,1.4980064961906152,-0.7805481653843193,0
-1.4853688027650818,1.0985746614261565,-1.0407231236643142,0
-0.9421753954839258,3.1351076266594067,-0.3063249477813523,0
-2.271755820704386,0.11463643242924701,0.000317659453694133,0
3.064713706237817,0.1436992563689395,-1.0040473388897,1
-1.5969882567252327,1.1969570758606025,0.025009882448935976,0
3.1300514981328744,-1.7241772656234826,-0.7164274544966868,1
-1.3711040245217148,0.11407618374025763,0.32131594289096693,0
-3.5801307397806377,0.01687081324995174,-0.8131723800861851,0
-0.7704757749299076,-0.4468740818057207,0.4663923127030841,0
0.933083199109494,-0.6133896491746871,-0.7323929864890816,1
1.6880557714441138,-1.161964219235395,-0.8647727701400775,1
-1.5794109227950313,-0.8606551348473321,2.096739841495949,0
-0.415363853185086,0.44984553260154464,0.03836110972141373,0
-2.4455052039066247,0.7379960243423531,-0.10419094346670972,0
-1.1483255667167183,-0.7604607427647714,1.5735761275871814,0
-0.8824046507573893,0.5619261102089056,0.672090037207931,0
-0.10739535771378632,0.7521446591953712,1.6169895757360986,0
-2.2736533902701668,-0.16119323283723178,-0.2665795808529426,0
-3.62783380913585,-0.7120845061991289,1.048112155724497,0
-2.0872942383979796,-1.3764398273357308,-0.4813608272412228,0
-1.5669042960881834,-1.2170222130334618,-0.5278901869737024,0
-1.600858868287386,0.4165507194128289,-0.44910271720805955,0
0.6721098332928421,-1.0530910063238783,-0.1991440304521722,1
-0.6910332933334185,-0.703002729276007,-0.8620121129509514,0
0.965899628150912,0.9871886559014262,0.579398064798584,0
0.007016193735417935,-0.8281475971783829,1.413170536064766,1
-1.4633425270272837,-0.7359255344558615,1.058473126118916,1
4.190215096020913,0.6119358127614982,-1.1341317472591435,1
2.940081546309497,0.6410752005782117,1.78839752926274,1
-2.338567932919143,0.8844793861288811,-0.8982224951730654,0
-2.854853096681613,0.5183471321852526,-1.0446963812602463,0
1.8920537417203107,0.7521386059145964,0.9352021413364864,1
0.8229073614708186,0.9334850150329145,-1.013454431033144,0
-1.950310441648329,1.3245790461874702,0.13257656957605565,0
-1.260337066636282,0.9500391836061701,0.27140642179481317,0
-1.9983370087642096,1.9414485633747764,-1.216308033223697,0
-3.3645684646077676,1.074904083635929,1.1167669077523719,0
-0.42814361675693235,-0.020222215428809396,0.6277083380605394,0
-0.6135559524297385,1.6907767165296688,0.24766546928319347,0
1.148936197393533,1.3099935951229549,0.6654566511543059,1
0.636091650881316,1.5619926784727332,-1.3304237333645876,0
-0.3258761664155869,-0.9172772482302907,-0.534727768083817,1
1.8352023522079244,0.6928594440566339,-1.2496244123766862,1
-0.9579112076109956,-0.5356696180551623,-0.6526477577142101,0
-1.7982314907362476,-1.7215643300151044,-0.23400224732651306,0
-1.1280213745213046,-1.2544694129403924,-0.47146885836756364,0
1.378072082994961,1.0555004752878372,1.3983318930810156,1
0.9835823994559395,3.97946690440109,-1.1705895197009082,0
4.720405291989661,0.8982404155978183,-0.1975530800404006,1
-1.361162494607349,0.5111220321580736,0.5888106993159777,0
-4.1655051993017365,-0.693093274672642,-0.2533917528323642,0
-0.2432630106969374,0.4465035421305604,0.7182407004853948,0
-2.142286523907884,-1.623628523198176,0.763729336463014,0
-0.5586388006312779,0.6331608182821004,-0.7550042650959555,0
-2.6772518929201716,2.9657533017457998,-1.3687086982077292,0
0.2358698222314205,0.9700105898332569,1.088538319015117,0
2.1298024363734536,-0.1347487468928586,-0.3222564074270246,1
1.4180633256610278,-0.7876895402755882,0.08663692784893548,1
1.2209175713871925,0.2015923937671106,0.4183721715895564,1
2.27444502103774,-0.4014095544310951,-0.6480467368417754,1
-1.6471597563058493,-0.11459500154795965,-1.0021072727774314,0
-2.3860790028604715,-0.9815917119812414,-0.6746994867921658,0
-1.2677952359369258,-0.222759065041509,2.4931338830867924,0
-0.6226560282831296,-0.1551510192116469,-1.1891938523498244,0
0.0032050289592514825,-1.0844816120636895,-0.7634447985611836,1
1.508620508949404,1.29772307380905,-1.2674769128404262,1
-3.2075006879570678,0.3726082582931218,-0.9825007163867774,0
-0.8726860412760934,2.679107737952425,0.42178499455176616,0
-0.6066212127881967,-0.05167555973028649,1.3806106578592174,1
-3.7133037320122004,-0.24063050788403753,-0.25939583171471253,0
0.4862299972315637,-1.814839570515808,-0.3568020613747784,1
2.175335286701585,-0.4005811280928219,0.8996884465148637,1
2.748719144686623,1.193763357329079,1.0482302489030744,1
2.158237089576022,0.44276848926630885,-1.0405727578544772,1
-2.4694969030951013,0.6172992763002342,-0.27625402866385357,0
3.64476215242611,0.9489689762607861,2.0255087211084177,1
0.18660596368466767,-0.8116945028805241,-0.8717054208986622,0
-1.5929164501572466,-0.33721579427407083,-0.9463125716075222,0
-2.533770615139073,-1.7520151445795937,-0.026690531755606997,0
-1.0278874345699878,1.638457534926791,-0.7594343913233266,0
3.9311802699694685,1.4378952130885947,-1.2992322647856667,1
2.7139246126251657,-2.372127539101121,-0.43639681201752434,1
0.11924062997225734,0.6094826755866138,-1.535103915510293,0
4.689706142616034,-0.589546988561682,0.32659673777768766,1
1.795494229457184,-0.855184360213424,-0.5016784007973938,1
-1.445242516427646,-1.618046012800581,-0.7390336009458088,0
-0.7790342010920012,-0.3466002619810794,-0.8893520682717596,0
-1.3414353386916569,-1.3593464027410809,0.37213128680977015,1
-2.0572249889350975,0.2467304441182803,-0.38205013505858354,0
2.6058142512987814,-0.19777703147371045,-0.617542371180421,1
-3.441421669389939,-2.0904150609160563,0.6826966761111093,0
-1.314966666119451,-0.7368450925190998,-0.55863441947957,0
-1.2099580143804163,0.6198467731539218,-1.0530536205291763,0
1.1484441025385175,-0.7454194446910297,-0.8047128678792684,1
4.6082308212845735,-1.0748280353070436,-0.532055942947109,1
-0.616413176597023,2.142418187011672,0.4185031983118044,0
0.8241057874060795,0.12402723560085535,-0.6465640444087573,1
